# index, gene, tax_id, _pos
2346,4896,2542464,"array([6.80825778, 5.12455834])"
2347,4896,2542509,"array([6.45019036, 4.74799001])"
2348,4896,2543179,"array([5.93614245, 5.34367548])"
2349,4896,2543417,"array([5.94620014, 5.21768572])"
2350,4896,3361385,"array([6.26372839, 5.63514844])"
2351,4896,3361400,"array([6.40957775, 4.93174565])"
2352,4896,3361454,"array([6.28143222, 5.3279095 ])"
2353,4896,3361566,"array([6.21426807, 4.94583359])"
2354,4896,2539854,"array([3.45282028, 2.22377806])"
2355,4896,2539858,"array([6.38179713, 4.33743979])"
2356,4896,2542802,"array([7.06398572, 5.46906041])"
2357,4896,2543395,"array([7.03931022, 5.5042446 ])"
2358,4896,2543399,"array([6.40437399, 4.73011366])"
2359,4896,2539865,"array([5.1507563 , 1.15339809])"
2360,4896,2540013,"array([6.17316994, 4.74291778])"
2361,4896,2540115,"array([6.39717196, 4.6952694 ])"
2362,4896,2540643,"array([6.25745411, 4.76613014])"
2363,4896,2540885,"array([6.41790354, 4.6086592 ])"
2364,4896,2541141,"array([6.31451346, 4.64789972])"
2365,4896,2541293,"array([6.43658765, 4.84926639])"
2366,4896,2541443,"array([6.09042178, 4.34226751])"
2367,4896,2542696,"array([6.33519904, 4.93527385])"
2368,4896,2543577,"array([5.90806464, 4.45149223])"
2369,4896,3361470,"array([6.23762113, 4.64106824])"
2370,4896,2539874,"array([6.16066961, 4.41370519])"
2371,4896,2539881,"array([5.8069639 , 5.19406527])"
2372,4896,2539883,"array([5.73052138, 4.50303147])"
2373,4896,2539884,"array([6.11256536, 5.511946  ])"
2374,4896,2539885,"array([5.75570866, 5.16252339])"
2375,4896,2539886,"array([6.0650888 , 5.12615906])"
2376,4896,2539890,"array([9.97455608, 2.91506663])"
2377,4896,2543613,"array([9.93165711, 2.86418676])"
2378,4896,2539892,"array([6.19255836, 4.46059828])"
2379,4896,2539893,"array([5.96536977, 5.34340538])"
2380,4896,2539895,"array([7.24183596, 5.12983661])"
2381,4896,2539898,"array([7.08576879, 5.58927924])"
2382,4896,2541145,"array([6.07011933, 4.4950569 ])"
2383,4896,2539900,"array([6.91027836, 5.24076906])"
2384,4896,2541252,"array([6.97573399, 5.11856192])"
2385,4896,2539903,"array([7.28546908, 5.1365318 ])"
2386,4896,2539904,"array([7.31593128, 4.94530032])"
2387,4896,2539906,"array([6.10868498, 4.92676589])"
2388,4896,2541161,"array([6.09809666, 4.87443933])"
2389,4896,2539908,"array([6.29260092, 4.24511917])"
2390,4896,2540228,"array([6.2742722 , 4.08955755])"
2391,4896,2542655,"array([6.30147029, 4.38013189])"
2392,4896,2539913,"array([6.07207692, 5.08875361])"
2393,4896,2540282,"array([6.94013022, 4.73548424])"
2394,4896,2541013,"array([6.41553196, 5.12683035])"
2395,4896,2541247,"array([6.44054048, 4.62562806])"
2396,4896,2541926,"array([6.69007097, 5.00704716])"
2397,4896,2541973,"array([6.58658892, 4.49548947])"
2398,4896,2542069,"array([6.45064487, 4.78392648])"
2399,4896,2542121,"array([6.27193963, 5.01481075])"
2400,4896,2542313,"array([6.45562525, 4.81014461])"
2401,4896,2542466,"array([6.82483426, 4.52288371])"
2402,4896,2543091,"array([6.74506224, 4.53261635])"
2403,4896,2543273,"array([6.62063647, 4.50038084])"
2404,4896,2543342,"array([6.41307406, 4.53478854])"
2405,4896,2543596,"array([6.70575244, 4.82106642])"
2406,4896,3361491,"array([6.45866959, 4.71960053])"
2407,4896,5802917,"array([6.77001956, 4.50899829])"
2408,4896,2540314,"array([6.550533  , 5.35823814])"
2409,4896,2539919,"array([10.00924065,  6.65430123])"
2410,4896,2539926,"array([6.94543873, 5.20725737])"
2411,4896,2540193,"array([6.25423612, 4.91558162])"
2412,4896,2541054,"array([6.23566603, 5.17653602])"
2413,4896,2541482,"array([6.71653567, 5.46187017])"
2414,4896,2541799,"array([6.78522193, 4.91670395])"
2415,4896,2541872,"array([6.54736624, 5.04368847])"
2416,4896,2542042,"array([6.62173983, 4.91650662])"
2417,4896,2542106,"array([6.24657559, 4.96708388])"
2418,4896,2542130,"array([6.5651472 , 5.39356185])"
2419,4896,2542316,"array([6.51491475, 5.08809519])"
2420,4896,2542614,"array([6.5063811 , 5.54271117])"
2421,4896,2542731,"array([6.20235327, 4.84459583])"
2422,4896,2542932,"array([6.83036798, 5.0288935 ])"
2423,4896,2543055,"array([6.44300105, 4.72912406])"
2424,4896,2543377,"array([6.21293406, 4.68052273])"
2425,4896,2539929,"array([6.78695234, 4.45753058])"
2426,4896,2541061,"array([5.76973456, 5.64064331])"
2427,4896,2539937,"array([8.32319723, 8.5642988 ])"
2428,4896,2542815,"array([6.62257088, 4.93625368])"
2429,4896,2539939,"array([7.34692041, 4.74277755])"
2430,4896,2540772,"array([6.63935581, 5.51269689])"
2431,4896,2542320,"array([6.60821265, 5.81126646])"
2432,4896,2541384,"array([6.77557927, 4.75961787])"
2433,4896,2541480,"array([7.13219666, 4.89431803])"
2434,4896,2542649,"array([6.76551302, 5.36285034])"
2435,4896,2539947,"array([5.78201574, 5.14460529])"
2436,4896,2539950,"array([5.69460115, 4.95895266])"
2437,4896,2539980,"array([5.55555678, 4.66623351])"
2438,4896,2539951,"array([6.80434815, 4.76291967])"
2439,4896,2539953,"array([6.26608109, 4.56813373])"
2440,4896,2539955,"array([7.30259521, 5.04181541])"
2441,4896,2539956,"array([6.46559153, 4.79482875])"
2442,4896,2541205,"array([6.73367073, 4.69514357])"
2443,4896,2541445,"array([6.76791752, 4.61090447])"
2444,4896,2542260,"array([6.63415237, 4.85886906])"
2445,4896,2539957,"array([6.22060849, 5.51158256])"
2446,4896,2540935,"array([6.52215194, 4.2547698 ])"
2447,4896,2542416,"array([6.85477102, 4.58748929])"
2448,4896,2543205,"array([6.57343549, 4.9881336 ])"
2449,4896,2543237,"array([6.33150964, 4.55884468])"
2450,4896,2543394,"array([6.53804335, 4.6876977 ])"
2451,4896,2543446,"array([6.65129094, 4.74583192])"
2452,4896,9407219,"array([6.61237808, 4.19297798])"
2453,4896,2539960,"array([10.15710945,  6.26308643])"
2454,4896,2539963,"array([6.51438641, 4.81680114])"
2455,4896,2541317,"array([6.70726649, 4.65385245])"
2456,4896,2539964,"array([5.85395499, 9.08136651])"
2457,4896,2541683,"array([5.68752748, 4.41924396])"
2458,4896,2539968,"array([6.19834049, 5.05412291])"
2459,4896,2540537,"array([6.18590338, 4.68536932])"
2460,4896,2540045,"array([6.0593342 , 5.39260978])"
2461,4896,2540009,"array([6.7875922 , 5.32164542])"
2462,4896,2540495,"array([6.37151912, 5.15360516])"
2463,4896,2540705,"array([6.10357814, 5.09559007])"
2464,4896,2540831,"array([6.41233677, 5.32459822])"
2465,4896,2540913,"array([6.85948536, 5.43244525])"
2466,4896,2541148,"array([6.96061827, 5.10262889])"
2467,4896,2542597,"array([6.57237532, 5.35988498])"
2468,4896,2542650,"array([6.32196422, 5.1450716 ])"
2469,4896,3361407,"array([6.51297734, 5.39119008])"
2470,4896,2541584,"array([5.82343366, 5.14977668])"
2471,4896,2543143,"array([5.80570652, 4.5375425 ])"
2472,4896,2540691,"array([6.05254556, 5.22441048])"
2473,4896,2539985,"array([6.2061036 , 5.30533498])"
2474,4896,2539989,"array([5.755348  , 4.33782404])"
2475,4896,2541676,"array([5.70589752, 4.60773614])"
2476,4896,2542631,"array([6.11033743, 5.20023058])"
2477,4896,2543008,"array([5.7254667 , 4.56855863])"
2478,4896,2539995,"array([6.54525471, 4.71328007])"
2479,4896,2540244,"array([6.32502817, 4.82901946])"
2480,4896,2539998,"array([7.09704236, 5.52023441])"
2481,4896,2540001,"array([6.85315411, 4.73945735])"
2482,4896,2540012,"array([6.96971748, 5.54317855])"
2483,4896,2540847,"array([5.99694753, 5.01428888])"
2484,4896,2543248,"array([5.92328669, 4.58946712])"
2485,4896,2541656,"array([5.86375671, 5.40491024])"
2486,4896,2542468,"array([5.91517593, 5.65366572])"
2487,4896,2542727,"array([5.97868836, 5.57758958])"
2488,4896,2540022,"array([6.2607275 , 5.79408051])"
2489,4896,3361455,"array([6.58548379, 5.31674313])"
2490,4896,2541752,"array([6.86217646, 5.10830564])"
2491,4896,2540028,"array([5.65467166, 5.07403359])"
2492,4896,2540029,"array([6.69952074, 5.04903521])"
2493,4896,2542193,"array([6.66350963, 5.35966994])"
2494,4896,2543516,"array([6.66234515, 5.19141364])"
2495,4896,2540031,"array([6.97680386, 5.0479096 ])"
2496,4896,2540035,"array([9.01689152, 1.95412873])"
2497,4896,2540036,"array([6.03333538, 5.45213546])"
2498,4896,2541861,"array([6.27598023, 4.49299425])"
2499,4896,2540044,"array([3.40525934, 7.78005302])"
2500,4896,2540745,"array([3.3509708 , 7.74046512])"
2501,4896,2541336,"array([5.79588297, 4.97368517])"
2502,4896,2540048,"array([5.93769389, 4.71282815])"
2503,4896,2541603,"array([6.5881222 , 4.80670187])"
2504,4896,2540054,"array([7.31027123, 4.97679593])"
2505,4896,2540055,"array([6.93672859, 5.23505657])"
2506,4896,2540064,"array([5.92928226, 4.46105563])"
2507,4896,2540067,"array([5.73072951, 5.2897108 ])"
2508,4896,2542891,"array([6.62364016, 4.89968019])"
2509,4896,2540076,"array([6.76231556, 5.56548347])"
2510,4896,2540077,"array([5.38552468, 4.70513761])"
2511,4896,2542733,"array([6.60016085, 4.99356379])"
2512,4896,2540363,"array([5.73643261, 4.95670045])"
2513,4896,2540087,"array([6.1030943 , 5.03124859])"
2514,4896,2540094,"array([6.08813322, 4.38018909])"
2515,4896,2540095,"array([6.84115155, 4.78730309])"
2516,4896,2540098,"array([6.07442499, 4.30698482])"
2517,4896,2541468,"array([6.54601966, 4.77603768])"
2518,4896,2542326,"array([6.7063415 , 4.61394974])"
2519,4896,2543100,"array([6.35902573, 4.53259874])"
2520,4896,3361305,"array([6.1106218 , 4.62583462])"
2521,4896,3361397,"array([6.14226353, 4.59769768])"
2522,4896,2540116,"array([5.90046391, 5.16154263])"
2523,4896,2540117,"array([5.82695471, 5.17642437])"
2524,4896,2540119,"array([9.22188842, 2.14482947])"
2525,4896,2540177,"array([6.94011743, 5.13420038])"
2526,4896,2540290,"array([6.88910549, 5.31336861])"
2527,4896,2540371,"array([6.88142301, 5.10039554])"
2528,4896,2540416,"array([6.80826309, 4.78023657])"
2529,4896,2540886,"array([6.9065468 , 5.26379606])"
2530,4896,2541010,"array([7.0019527 , 5.20465967])"
2531,4896,2541304,"array([6.61360722, 5.35335965])"
2532,4896,2541449,"array([6.82917775, 5.28187628])"
2533,4896,2541469,"array([7.0017538, 5.3487263])"
2534,4896,2541700,"array([6.36755034, 4.92389725])"
2535,4896,2541823,"array([7.04111916, 5.13777026])"
2536,4896,2541824,"array([6.88267799, 5.34161403])"
2537,4896,2542248,"array([6.74457526, 5.22485818])"
2538,4896,2542431,"array([7.00054655, 5.28723161])"
2539,4896,2542950,"array([6.81013223, 5.05417101])"
2540,4896,2543256,"array([6.70508519, 5.37668314])"
2541,4896,2543315,"array([6.9343998 , 5.26238708])"
2542,4896,2543390,"array([6.74591067, 4.94862687])"
2543,4896,2543674,"array([6.78936501, 5.06923251])"
2544,4896,3361460,"array([7.0266737 , 5.19783583])"
2545,4896,2540121,"array([5.99230553, 5.25088884])"
2546,4896,2540124,"array([6.97519491, 4.82964771])"
2547,4896,2540964,"array([6.89754087, 4.86957669])"
2548,4896,2543603,"array([6.92795225, 4.89012452])"
2549,4896,2540263,"array([6.92568758, 4.64426499])"
2550,4896,2541733,"array([6.9225277 , 4.57498217])"
2551,4896,2540130,"array([5.86271279, 5.73432211])"
2552,4896,2542027,"array([6.26876323, 5.20109404])"
2553,4896,2540145,"array([6.2313419 , 5.73284579])"
2554,4896,2543164,"array([5.76194831, 5.3207888 ])"
2555,4896,2541059,"array([6.35200201, 4.96698455])"
2556,4896,2540150,"array([6.28056201, 0.94834709])"
2557,4896,2542250,"array([6.32768854, 0.90272178])"
2558,4896,2540160,"array([8.33671214, 1.47779683])"
2559,4896,2540164,"array([5.63949264, 5.01058172])"
2560,4896,2540168,"array([8.79887542, 8.25541611])"
2561,4896,2540172,"array([6.96712242, 5.40067167])"
2562,4896,2540624,"array([6.47016483, 4.38446228])"
2563,4896,2540179,"array([6.6583798 , 4.62945436])"
2564,4896,2540184,"array([6.08719549, 5.68688266])"
2565,4896,2540187,"array([6.89098356, 4.58153618])"
2566,4896,2540412,"array([5.93716082, 5.11642244])"
2567,4896,2541693,"array([5.99472491, 4.91924711])"
2568,4896,2541837,"array([5.97919187, 5.07128887])"
2569,4896,2542214,"array([5.94932265, 5.13289638])"
2570,4896,2541020,"array([6.06854455, 4.72166329])"
2571,4896,2540203,"array([6.27237484, 5.25761337])"
2572,4896,2540209,"array([6.01196043, 5.08432113])"
2573,4896,2542489,"array([6.03664463, 4.5779257 ])"
2574,4896,2540215,"array([6.09943234, 5.04759306])"
2575,4896,2541270,"array([5.81967732, 4.86079924])"
2576,4896,2541276,"array([5.81576749, 4.94901355])"
2577,4896,2541643,"array([5.88539878, 5.21610054])"
2578,4896,2540220,"array([5.90350621, 5.04468465])"
2579,4896,2542150,"array([5.53585349, 4.97127098])"
2580,4896,2540256,"array([6.8280938 , 5.04777963])"
2581,4896,2540415,"array([6.56831903, 4.75381878])"
2582,4896,14218023,"array([6.33594747, 4.35741405])"
2583,4896,2540433,"array([6.16795062, 4.51764853])"
2584,4896,2540654,"array([6.27037571, 4.54274098])"
2585,4896,2540236,"array([6.05602061, 4.85292042])"
2586,4896,2542947,"array([6.9246061 , 5.65562125])"
2587,4896,2540248,"array([6.39717347, 4.56118095])"
2588,4896,2542285,"array([6.14791534, 4.68652657])"
2589,4896,2540258,"array([6.25159066, 4.74993921])"
2590,4896,2542404,"array([6.5177059 , 4.55100338])"
2591,4896,3361261,"array([6.18698524, 4.37337157])"
2592,4896,2540261,"array([8.56641952, 8.41894878])"
2593,4896,2540264,"array([7.02068001, 4.85227072])"
2594,4896,2540266,"array([7.33597053, 5.02822502])"
2595,4896,2540267,"array([6.2749583 , 4.51565115])"
2596,4896,2540268,"array([6.18732722, 5.15342595])"
2597,4896,2540678,"array([5.67300414, 4.75756875])"
2598,4896,2540277,"array([6.71795931, 4.67998997])"
2599,4896,2540288,"array([6.42852225, 5.33387249])"
2600,4896,2540400,"array([6.28933395, 4.86419064])"
2601,4896,2540469,"array([6.18364433, 5.11383595])"
2602,4896,2540544,"array([5.90508149, 5.13453096])"
2603,4896,2540659,"array([6.1664738 , 5.21304996])"
2604,4896,2540677,"array([6.1480459 , 5.16614873])"
2605,4896,2540748,"array([5.70987145, 5.30599278])"
2606,4896,2540797,"array([5.85740415, 5.45238231])"
2607,4896,2540835,"array([5.68526206, 5.28866003])"
2608,4896,2540871,"array([6.0541616 , 5.26021042])"
2609,4896,2540874,"array([5.98602355, 5.38286309])"
2610,4896,2540888,"array([6.11474264, 5.3467589 ])"
2611,4896,2540924,"array([5.96222662, 5.38562342])"
2612,4896,2541002,"array([6.49770926, 5.12984896])"
2613,4896,2541136,"array([6.18209836, 5.2813633 ])"
2614,4896,2541192,"array([6.28684234, 4.83010919])"
2615,4896,2541235,"array([5.97429402, 4.88561402])"
2616,4896,2541274,"array([6.12874348, 5.25853448])"
2617,4896,2541487,"array([5.93928651, 5.15620073])"
2618,4896,2541654,"array([6.15086473, 5.13269506])"
2619,4896,2541755,"array([6.16136314, 5.19554057])"
2620,4896,2541850,"array([5.91909482, 5.05137514])"
2621,4896,2541908,"array([5.91182765, 5.07870749])"
2622,4896,2541944,"array([5.94107967, 5.17979418])"
2623,4896,2542015,"array([5.96578305, 5.08571647])"
2624,4896,2542314,"array([6.08290744, 5.16612645])"
2625,4896,2542351,"array([5.92576865, 5.27804868])"
2626,4896,2542354,"array([5.69174959, 5.15313283])"
2627,4896,2542449,"array([5.83003927, 5.44545581])"
2628,4896,2542610,"array([5.83352388, 5.26095702])"
2629,4896,2542636,"array([6.36300052, 5.11315898])"
2630,4896,2542715,"array([5.88558238, 5.17690762])"
2631,4896,2542777,"array([6.26181036, 5.10409241])"
2632,4896,2542790,"array([5.8882048 , 5.06280419])"
2633,4896,2542908,"array([5.68232099, 5.25178484])"
2634,4896,2543038,"array([5.99216568, 5.40225946])"
2635,4896,2543438,"array([6.00308869, 5.12181214])"
2636,4896,2543463,"array([5.79706286, 5.42912334])"
2637,4896,2543491,"array([6.12135899, 5.02485263])"
2638,4896,2543500,"array([6.0639366 , 5.07235078])"
2639,4896,2543541,"array([5.87276607, 5.10704781])"
2640,4896,2543549,"array([6.04253184, 5.29803976])"
2641,4896,2543574,"array([6.09624353, 5.36925636])"
2642,4896,2540362,"array([5.82281356, 4.91720927])"
2643,4896,2540879,"array([5.93396417, 5.37472336])"
2644,4896,2543656,"array([5.61807432, 4.62894449])"
2645,4896,2540300,"array([6.4715815 , 4.96247949])"
2646,4896,2540302,"array([5.73682265, 5.31398218])"
2647,4896,2540896,"array([6.664335  , 4.97696675])"
2648,4896,2542890,"array([6.68916841, 4.77600854])"
2649,4896,2540317,"array([6.91883699, 5.21308058])"
2650,4896,2540334,"array([6.79900601, 4.82415708])"
2651,4896,2540341,"array([6.12557791, 4.4722522 ])"
2652,4896,2540348,"array([5.67828331, 5.06464103])"
2653,4896,2540349,"array([5.67798505, 5.20084817])"
2654,4896,2540637,"array([6.25196976, 4.62657951])"
2655,4896,2541195,"array([6.15676824, 4.61807003])"
2656,4896,2540351,"array([7.25250247, 4.66017227])"
2657,4896,3361420,"array([6.90597359, 4.72085761])"
2658,4896,2540355,"array([6.87340127, 4.54750779])"
2659,4896,2540356,"array([7.32366943, 4.82515388])"
2660,4896,2543586,"array([6.51171209, 5.14211218])"
2661,4896,2540359,"array([5.63308147, 4.95141427])"
2662,4896,2540999,"array([5.79771033, 5.16376219])"
2663,4896,2541860,"array([5.41151585, 4.92735417])"
2664,4896,2541422,"array([6.38864147, 4.53806016])"
2665,4896,2541624,"array([6.42477025, 4.55809937])"
2666,4896,2541858,"array([6.49254197, 4.77189933])"
2667,4896,2542318,"array([6.47627337, 4.70434684])"
2668,4896,2540372,"array([5.50325157, 5.47689227])"
2669,4896,2542973,"array([5.76111261, 5.28386875])"
2670,4896,2540373,"array([5.90340048, 5.49850105])"
2671,4896,2542849,"array([6.86235226, 4.45621675])"
2672,4896,2543030,"array([6.69050145, 4.58664073])"
2673,4896,2542774,"array([5.99101763, 4.94027038])"
2674,4896,2541142,"array([5.80903369, 4.42455386])"
2675,4896,2540395,"array([6.06868605, 5.91558439])"
2676,4896,2541507,"array([6.18053419, 5.60192627])"
2677,4896,2540396,"array([6.89348237, 5.49516531])"
2678,4896,2542274,"array([6.47154281, 5.04657585])"
2679,4896,2540399,"array([7.24376048, 4.8376898 ])"
2680,4896,2540401,"array([6.46404646, 5.25942224])"
2681,4896,2540402,"array([2.65928828, 3.66871315])"
2682,4896,2540405,"array([6.1808015 , 3.96572081])"
2683,4896,2541352,"array([6.14135682, 3.7271383 ])"
2684,4896,2543246,"array([6.09858787, 3.72917077])"
2685,4896,2543495,"array([6.18322377, 3.71569461])"
2686,4896,2540622,"array([6.1043029 , 5.25025482])"
2687,4896,2540781,"array([5.84135261, 5.42335473])"
2688,4896,2541191,"array([6.09647052, 5.27528501])"
2689,4896,2541369,"array([6.26834229, 5.33944312])"
2690,4896,2541724,"array([5.88445639, 5.47545583])"
2691,4896,2541989,"array([6.31229218, 5.32557587])"
2692,4896,2542493,"array([6.27228554, 5.51066477])"
2693,4896,2542620,"array([5.93904622, 5.40548642])"
2694,4896,2542789,"array([5.98533392, 5.1603085 ])"
2695,4896,2542865,"array([5.95435196, 5.53355258])"
2696,4896,2543614,"array([6.01635212, 5.49272798])"
2697,4896,2540413,"array([6.41908727, 5.60783392])"
2698,4896,2543513,"array([6.52774446, 5.48390913])"
2699,4896,2543079,"array([5.92217895, 4.80719673])"
2700,4896,2542161,"array([6.8677218 , 4.61997422])"
